uniprot_id,log_prec_y,Gene ID
rs|XP_027275506.1|XP_027275506.1,0.7432600826632163,
rs|XP_027275509.1|XP_027275509.1,0.3393581709318832,100757354.0
rs|XP_027275511.1|XP_027275511.1,0.3393581709318832,100757354.0
rs|XP_027275512.1|XP_027275512.1,0.4488428824791378,100757641.0
rs|XP_027275514.1|XP_027275514.1,0.4490490819563842,100757927.0
rs|XP_027275517.1|XP_027275517.1,0.9352925510325696,100759137.0
rs|XP_027275521.1|XP_027275521.1,0.424723830100055,
rs|XP_027275524.1|XP_027275524.1,0.3124654699896165,100772385.0
rs|XP_027275527.1|XP_027275527.1,0.4174490373787724,100772385.0
rs|XP_027275528.1|XP_027275528.1,0.4205923699868204,100772385.0
rs|XP_027275530.1|XP_027275530.1,0.5234651110079813,100771775.0
rs|XP_027275532.1|XP_027275532.1,0.5517257827515601,100772061.0
rs|XP_027275546.1|XP_027275546.1,0.4607804355568944,100759830.0
rs|XP_027275548.1|XP_027275548.1,0.5772845130152217,100758778.0
rs|XP_027275549.1|XP_027275549.1,0.4531360141982258,
rs|XP_027275550.1|XP_027275550.1,0.5188777396479614,100759248.0
rs|XP_027275555.1|XP_027275555.1,0.3957424347404868,100757982.0
rs|XP_027275575.1|XP_027275575.1,0.4484871023668338,103163738.0
rs|XP_027275577.1|XP_027275577.1,0.3200363929226494,
rs|XP_027275581.1|XP_027275581.1,0.3866527650070199,100764229.0
rs|XP_027275582.1|XP_027275582.1,0.4327738315037032,100764229.0
rs|XP_027275583.1|XP_027275583.1,0.448367272550115,100764229
rs|XP_027275584.1|XP_027275584.1,0.6047296918621712,100764824.0
rs|XP_027275586.1|XP_027275586.1,0.5397622559805934,
rs|XP_027275606.1|XP_027275606.1,0.355248832081995,100763368.0
rs|XP_027275607.1|XP_027275607.1,0.6037651751216406,100763648.0
rs|XP_027275628.1|XP_027275628.1,0.226763183327802,100773668.0
rs|XP_027275629.1|XP_027275629.1,0.6127728025000343,100773668.0
rs|XP_027275630.1|XP_027275630.1,0.4054655070831508,100773668
rs|XP_027275633.1|XP_027275633.1,0.2476694039142353,
rs|XP_027275635.1|XP_027275635.1,0.3060069718521108,100773378.0
rs|XP_027275636.1|XP_027275636.1,0.8508548824616886,100768207.0
rs|XP_027275637.1|XP_027275637.1,0.5844817234597226,100767343.0
rs|XP_027275638.1|XP_027275638.1,0.552412181677113,100767343.0
rs|XP_027275640.1|XP_027275640.1,0.5970699893609537,100767343.0
rs|XP_027275641.1|XP_027275641.1,0.7745622920536357,100767343.0
rs|XP_027275645.1|XP_027275645.1,0.552412181677113,100767343.0
rs|XP_027275646.1|XP_027275646.1,0.4723778716096246,100767343.0
rs|XP_027275653.1|XP_027275653.1,0.3476767478153043,100766768.0
rs|XP_027275654.1|XP_027275654.1,0.708946615948431,100689392.0
rs|XP_027275656.1|XP_027275656.1,0.7856211823191183,103162776.0
rs|XP_027275666.1|XP_027275666.1,0.4383204175564149,100769929.0
rs|XP_027275669.1|XP_027275669.1,0.5395293877421087,100769638.0
rs|XP_027275670.1|XP_027275670.1,0.8195915860277208,100769638.0
rs|XP_027275671.1|XP_027275671.1,0.6732410342958008,100769350.0
rs|XP_027275677.1|XP_027275677.1,0.2540338755897453,100754227.0
rs|XP_027275678.1|XP_027275678.1,0.3930230954459834,100754227.0
rs|XP_027275686.1|XP_027275686.1,0.6131687001894222,100754515.0
rs|XP_027275687.1|XP_027275687.1,0.8236157772353722,100755091.0
rs|XP_027275689.1|XP_027275689.1,0.4369384706619177,
rs|XP_027275690.1|XP_027275690.1,0.6167622636466298,100765141.0
rs|XP_027275692.1|XP_027275692.1,0.8239689660850041,100755560.0
rs|XP_027275694.1|XP_027275694.1,0.3881248552558772,100755855.0
rs|XP_027275699.1|XP_027275699.1,0.608054479384144,100757027.0
rs|XP_027275701.1|XP_027275701.1,0.4311693348956004,100765720.0
rs|XP_027275707.1|XP_027275707.1,0.4572036632398858,100757601.0
rs|XP_027275708.1|XP_027275708.1,0.4853631444118341,100757601.0
rs|XP_027275709.1|XP_027275709.1,0.5940335987326043,100757886.0
rs|XP_027275713.1|XP_027275713.1,0.8735535304899049,100766305.0
rs|XP_027275723.1|XP_027275723.1,0.737221833468206,100759225.0
rs|XP_027275724.1|XP_027275724.1,0.5154945722168602,
rs|XP_027275725.1|XP_027275725.1,0.737221833468206,100759225.0
rs|XP_027275742.1|XP_027275742.1,0.4277738663088947,100760295.0
rs|XP_027275747.1|XP_027275747.1,0.7365249900618062,100767179.0
rs|XP_027275751.1|XP_027275751.1,0.2888623277498798,100761456.0
rs|XP_027275755.1|XP_027275755.1,0.2733523159348666,100762036.0
rs|XP_027275758.1|XP_027275758.1,0.5479421191746426,100767467.0
rs|XP_027275766.1|XP_027275766.1,0.5443406351600053,100762329.0
rs|XP_027275769.1|XP_027275769.1,0.7437652286781435,100762329.0
rs|XP_027275770.1|XP_027275770.1,0.77841177512986,100762329.0
rs|XP_027275778.1|XP_027275778.1,0.4426153591471214,100764259.0
rs|XP_027275780.1|XP_027275780.1,0.3276015331403936,100764259.0
rs|XP_027275792.1|XP_027275792.1,0.5974408008558616,
rs|XP_027275793.1|XP_027275793.1,0.6859201873888331,100763963.0
rs|XP_027275798.1|XP_027275798.1,0.6808108992598477,100763204.0
rs|XP_027275801.1|XP_027275801.1,0.5182902105652532,100763204.0
rs|XP_027275802.1|XP_027275802.1,0.6167372535816228,100763204.0
rs|XP_027275803.1|XP_027275803.1,0.6167372535816228,100763204.0
rs|XP_027275804.1|XP_027275804.1,0.6167372535816228,100763204.0
rs|XP_027275806.1|XP_027275806.1,0.4943859536901658,100763676.0
rs|XP_027275807.1|XP_027275807.1,0.4540681665067609,100767706.0
rs|XP_027275808.1|XP_027275808.1,0.459960203545291,100767706.0
rs|XP_027275817.1|XP_027275817.1,0.3487542553772593,100768573.0
rs|XP_027275831.1|XP_027275831.1,0.3551288226115197,100766929.0
rs|XP_027275841.1|XP_027275841.1,0.3565190518921502,100765664.0
rs|XP_027275842.1|XP_027275842.1,0.4368077092395324,
rs|XP_027275845.1|XP_027275845.1,0.4368077092395324,100765664.0
rs|XP_027275846.1|XP_027275846.1,0.4476048431922638,100765374.0
rs|XP_027275853.1|XP_027275853.1,0.661405622365688,100753593.0
rs|XP_027275865.1|XP_027275865.1,0.728139250866078,100752313.0
rs|XP_027275866.1|XP_027275866.1,0.3931708404309331,100752313.0
rs|XP_027275867.1|XP_027275867.1,0.4789870331068244,100753210.0
rs|XP_027275869.1|XP_027275869.1,0.5864376277299319,100757207.0
rs|XP_027275870.1|XP_027275870.1,0.6688073772940754,100757499.0
rs|XP_027275871.1|XP_027275871.1,0.449358552299028,100758647.0
rs|XP_027275873.1|XP_027275873.1,0.5794885913789309,100689230.0
rs|XP_027275881.1|XP_027275881.1,0.3938135437050957,100763197.0
rs|XP_027275882.1|XP_027275882.1,0.5747162480305424,100763197.0
rs|XP_027275888.1|XP_027275888.1,0.9087174910207466,100762619.0
rs|XP_027275891.1|XP_027275891.1,0.5298722279653123,100768134.0
rs|XP_027275896.1|XP_027275896.1,0.59064184605329,100767556.0
rs|XP_027275902.1|XP_027275902.1,0.4090389170263718,100766979.0
rs|XP_027275904.1|XP_027275904.1,0.4555430992267582,100766686.0
rs|XP_027275905.1|XP_027275905.1,0.6647299231214516,100766686
rs|XP_027275906.1|XP_027275906.1,0.5531141307207058,100766102.0
rs|XP_027275926.1|XP_027275926.1,0.530072960808577,100764756.0
rs|XP_027275927.1|XP_027275927.1,0.530072960808577,100764756.0
rs|XP_027275928.1|XP_027275928.1,0.4582196128695223,
rs|XP_027275933.1|XP_027275933.1,0.3419681090108711,100751528.0
rs|XP_027275934.1|XP_027275934.1,0.2800985979800138,100751819.0
rs|XP_027275935.1|XP_027275935.1,0.5122485199977098,100756809.0
rs|XP_027275938.1|XP_027275938.1,0.4539148434542105,100752102.0
rs|XP_027275942.1|XP_027275942.1,0.6864444173296386,
rs|XP_027275946.1|XP_027275946.1,0.5226418727306457,100757389.0
rs|XP_027275956.1|XP_027275956.1,0.6379151869506798,100753894.0
rs|XP_027275958.1|XP_027275958.1,0.3396925008191577,100753894.0
rs|XP_027275961.1|XP_027275961.1,0.4644136615437832,100754663.0
rs|XP_027275966.1|XP_027275966.1,0.6371858627319693,100755641.0
rs|XP_027275969.1|XP_027275969.1,0.4215368245629385,
rs|XP_027275972.1|XP_027275972.1,0.3284597853424085,100771162.0
rs|XP_027275974.1|XP_027275974.1,0.5005251008727889,100766561.0
rs|XP_027275975.1|XP_027275975.1,0.4970529141658493,100766561.0
rs|XP_027275977.1|XP_027275977.1,0.4965558933614111,100770881.0
rs|XP_027275979.1|XP_027275979.1,0.4058627546883714,100774637.0
rs|XP_027275980.1|XP_027275980.1,0.6852184249595975,100774637.0
rs|XP_027275983.1|XP_027275983.1,0.6603520121319634,
rs|XP_027275984.1|XP_027275984.1,0.4720121936602709,
rs|XP_027275985.1|XP_027275985.1,0.5482092516410914,100769818.0
rs|XP_027275992.1|XP_027275992.1,0.3390531504294501,100774346.0
rs|XP_027275993.1|XP_027275993.1,0.5457613370315655,100774056.0
rs|XP_027275994.1|XP_027275994.1,0.3725998247251159,100774056.0
rs|XP_027275999.1|XP_027275999.1,0.456348630700904,
rs|XP_027276000.1|XP_027276000.1,0.6043324370390687,100768382.0
rs|XP_027276002.1|XP_027276002.1,0.7748416779487182,100768097.0
rs|XP_027276005.1|XP_027276005.1,0.6808933912263925,100773761.0
rs|XP_027276006.1|XP_027276006.1,0.7461200694463909,100767807.0
rs|XP_027276007.1|XP_027276007.1,0.433281179482864,100767135.0
rs|XP_027276009.1|XP_027276009.1,0.3511931723499775,
rs|XP_027276011.1|XP_027276011.1,0.3708600978029406,100766650.0
rs|XP_027276013.1|XP_027276013.1,0.2629271903155719,100766179.0
rs|XP_027276014.1|XP_027276014.1,0.3670249574686908,100766179.0
rs|XP_027276016.1|XP_027276016.1,0.4608177901597651,100766179.0
rs|XP_027276017.1|XP_027276017.1,0.6296789529504949,100773471.0
rs|XP_027276023.1|XP_027276023.1,0.7131488581406455,100689103.0
rs|XP_027276024.1|XP_027276024.1,0.5234536090916873,100765596.0
rs|XP_027276026.1|XP_027276026.1,0.3305033038310895,100765596.0
rs|XP_027276033.1|XP_027276033.1,0.3885402980420078,100764721.0
rs|XP_027276037.1|XP_027276037.1,0.4337396671027078,100763632.0
rs|XP_027276041.1|XP_027276041.1,0.5852881204766985,100763353.0
rs|XP_027276047.1|XP_027276047.1,0.866899914587991,100771741
rs|XP_027276051.1|XP_027276051.1,0.6083068699616937,100761897.0
rs|XP_027276056.1|XP_027276056.1,0.8193674625787681,
rs|XP_027276057.1|XP_027276057.1,0.4738771461035404,100762055.0
rs|XP_027276062.1|XP_027276062.1,0.4564449958775588,100751078.0
rs|XP_027276072.1|XP_027276072.1,0.5175882310525677,100752926.0
rs|XP_027276090.1|XP_027276090.1,0.2119336840476171,
rs|XP_027276104.1|XP_027276104.1,0.8827301722671105,100753532.0
rs|XP_027276107.1|XP_027276107.1,0.3477377526888303,100753532.0
rs|XP_027276109.1|XP_027276109.1,0.4717071353730648,100752932.0
rs|XP_027276110.1|XP_027276110.1,0.4126289510513874,
rs|XP_027276114.1|XP_027276114.1,0.220330227404443,100751083.0
rs|XP_027276117.1|XP_027276117.1,0.4803256450327443,100767593.0
rs|XP_027276125.1|XP_027276125.1,0.5628282585431139,
rs|XP_027276127.1|XP_027276127.1,0.7041897694554393,100764392.0
rs|XP_027276128.1|XP_027276128.1,0.6624389295597017,
rs|XP_027276134.1|XP_027276134.1,0.458143774445389,100764984.0
rs|XP_027276141.1|XP_027276141.1,0.5991491925688613,100767838.0
rs|XP_027276143.1|XP_027276143.1,0.6648340253828621,100767838.0
rs|XP_027276160.1|XP_027276160.1,0.5381827991535972,100770047.0
rs|XP_027276161.1|XP_027276161.1,0.4694155893895951,100770047.0
rs|XP_027276165.1|XP_027276165.1,0.1933402063033631,100769757.0
rs|XP_027276174.1|XP_027276174.1,0.6757658191353995,
rs|XP_027276176.1|XP_027276176.1,0.5435110875587814,
rs|XP_027276177.1|XP_027276177.1,0.4288713062202787,
rs|XP_027276192.1|XP_027276192.1,0.2456792081686976,100757509.0
rs|XP_027276198.1|XP_027276198.1,0.5024351688668751,
rs|XP_027276199.1|XP_027276199.1,0.7218811831948446,100756930.0
rs|XP_027276208.1|XP_027276208.1,0.72883022528294,100766128.0
rs|XP_027276214.1|XP_027276214.1,0.4445501789289847,100768831.0
rs|XP_027276217.1|XP_027276217.1,0.4894385391978322,
rs|XP_027276218.1|XP_027276218.1,0.6922920914426091,
rs|XP_027276220.1|XP_027276220.1,0.3598068784999089,
rs|XP_027276221.1|XP_027276221.1,0.8028007059200899,
rs|XP_027276223.1|XP_027276223.1,0.5039981526254599,100774137.0
rs|XP_027276225.1|XP_027276225.1,0.5635375865203577,100774137.0
rs|XP_027276227.1|XP_027276227.1,0.2510347569956365,100774137.0
rs|XP_027276229.1|XP_027276229.1,0.5039981526254599,100774137.0
rs|XP_027276230.1|XP_027276230.1,0.501132850871949,100774137.0
rs|XP_027276231.1|XP_027276231.1,0.5649016184120937,100774425.0
rs|XP_027276235.1|XP_027276235.1,0.3865681736068136,100774991.0
rs|XP_027276242.1|XP_027276242.1,0.4756031602145563,100765602.0
rs|XP_027276244.1|XP_027276244.1,0.7771315631707401,100771823.0
rs|XP_027276245.1|XP_027276245.1,0.5050600520171782,100771823.0
rs|XP_027276246.1|XP_027276246.1,0.2865353158886795,100771823.0
rs|XP_027276247.1|XP_027276247.1,0.6069011170986417,100772105
rs|XP_027276249.1|XP_027276249.1,0.598953221462984,100771173.0
rs|XP_027276251.1|XP_027276251.1,0.2173193767622206,
rs|XP_027276252.1|XP_027276252.1,0.3711740578102548,100771753.0
rs|XP_027276254.1|XP_027276254.1,0.3975390217080711,100755904.0
rs|XP_027276255.1|XP_027276255.1,0.3039427249369056,100774926.0
rs|XP_027276258.1|XP_027276258.1,0.477479379958604,
rs|XP_027276265.1|XP_027276265.1,0.4565688328883957,100773541.0
rs|XP_027276275.1|XP_027276275.1,0.6013836949810054,100774605.0
rs|XP_027276276.1|XP_027276276.1,0.3582267704182503,100772607.0
rs|XP_027276282.1|XP_027276282.1,0.4531860940860359,
rs|XP_027276290.1|XP_027276290.1,0.3048093402259824,
rs|XP_027276300.1|XP_027276300.1,0.3922393051758086,
rs|XP_027276302.1|XP_027276302.1,0.6086301586509665,
rs|XP_027276331.1|XP_027276331.1,0.3136973068222697,
rs|XP_027276333.1|XP_027276333.1,0.0023011916970142,
rs|XP_027276339.1|XP_027276339.1,0.337562176234625,113836303.0
rs|XP_027276341.1|XP_027276341.1,0.3082308252575229,113836303.0
rs|XP_027276353.1|XP_027276353.1,0.5937933614902274,103163672.0
rs|XP_027276354.1|XP_027276354.1,0.5618019586100954,100752363.0
rs|XP_027276370.1|XP_027276370.1,0.5414442764005031,
rs|XP_027276378.1|XP_027276378.1,0.4082503929395285,100750912.0
rs|XP_027276379.1|XP_027276379.1,0.6654342941955829,100774235
rs|XP_027276383.1|XP_027276383.1,0.6169917010596783,100774811.0
rs|XP_027276384.1|XP_027276384.1,0.3461204427985297,
rs|XP_027276392.1|XP_027276392.1,0.2698218214696251,100774790
rs|XP_027276396.1|XP_027276396.1,0.8217840059395574,100774500.0
rs|XP_027276427.1|XP_027276427.1,0.371726244184649,100753243.0
rs|XP_027276428.1|XP_027276428.1,0.5231383909616958,100753544.0
rs|XP_027276429.1|XP_027276429.1,0.6607318987264786,
rs|XP_027276431.1|XP_027276431.1,0.4008691056712029,100753544.0
rs|XP_027276432.1|XP_027276432.1,0.4016125788946398,100769788.0
rs|XP_027276433.1|XP_027276433.1,0.6658909921970101,100770081.0
rs|XP_027276447.1|XP_027276447.1,0.5135505536669811,100770370.0
rs|XP_027276448.1|XP_027276448.1,0.5958119244421973,
rs|XP_027276452.1|XP_027276452.1,0.2697512994599593,
rs|XP_027276453.1|XP_027276453.1,0.4444693512076486,
rs|XP_027276456.1|XP_027276456.1,0.7842115436497994,
rs|XP_027276468.1|XP_027276468.1,0.3001277700979027,100772664.0
rs|XP_027276469.1|XP_027276469.1,0.3996672291684973,100772664.0
rs|XP_027276473.1|XP_027276473.1,0.5444950286632804,
rs|XP_027276483.1|XP_027276483.1,0.71390556661899,100773637.0
rs|XP_027276484.1|XP_027276484.1,0.7734512527606081,100773922.0
rs|XP_027276489.1|XP_027276489.1,0.9201671014462542,
rs|XP_027276490.1|XP_027276490.1,0.8757093951889927,100755637.0
rs|XP_027276491.1|XP_027276491.1,0.7230817363128131,100755345.0
rs|XP_027276494.1|XP_027276494.1,0.3561332991231804,100754869.0
rs|XP_027276495.1|XP_027276495.1,0.5174787695660445,100754869.0
rs|XP_027276501.1|XP_027276501.1,0.5612639034290385,100767720.0
rs|XP_027276502.1|XP_027276502.1,0.5531633869735879,100767426.0
rs|XP_027276506.1|XP_027276506.1,0.5579273586401481,100765676.0
rs|XP_027276508.1|XP_027276508.1,0.3289168089838816,
rs|XP_027276509.1|XP_027276509.1,0.5058133772112408,100765966.0
rs|XP_027276510.1|XP_027276510.1,0.4441153566570175,100766263.0
rs|XP_027276511.1|XP_027276511.1,0.4441153566570175,100766263.0
rs|XP_027276515.1|XP_027276515.1,0.5853266778899919,100765197.0
rs|XP_027276516.1|XP_027276516.1,0.4949274975697648,
rs|XP_027276518.1|XP_027276518.1,0.5499853169743119,100772481.0
rs|XP_027276527.1|XP_027276527.1,0.5127508943790796,
rs|XP_027276528.1|XP_027276528.1,0.502500096408065,100767996.0
rs|XP_027276529.1|XP_027276529.1,0.7139378537557635,100767996.0
rs|XP_027276530.1|XP_027276530.1,0.4565843051165321,100767703.0
rs|XP_027276536.1|XP_027276536.1,0.7519345832405493,100768569.0
rs|XP_027276538.1|XP_027276538.1,0.6361659330495855,100769030.0
rs|XP_027276542.1|XP_027276542.1,0.605049509982347,
rs|XP_027276554.1|XP_027276554.1,0.1933402063033631,100768286.0
rs|XP_027276578.1|XP_027276578.1,0.4182012835568552,100769608.0
rs|XP_027276579.1|XP_027276579.1,0.4621448293977988,100769608.0
rs|XP_027276591.1|XP_027276591.1,0.2240206996738089,100771620.0
rs|XP_027276593.1|XP_027276593.1,0.5609552312632102,100773935.0
rs|XP_027276609.1|XP_027276609.1,0.4571651437045546,100758503.0
rs|XP_027276616.1|XP_027276616.1,0.4368217808436109,
rs|XP_027276635.1|XP_027276635.1,0.3317798980533262,100754726.0
rs|XP_027276651.1|XP_027276651.1,0.387810031726663,100764314.0
rs|XP_027276670.1|XP_027276670.1,0.3967057956453972,100773565.0
rs|XP_027276672.1|XP_027276672.1,0.7466101291008324,100768330.0
rs|XP_027276680.1|XP_027276680.1,0.4690131454601193,100774269.0
rs|XP_027276693.1|XP_027276693.1,0.5750607049879845,100751273.0
rs|XP_027276752.1|XP_027276752.1,0.1969453990506363,100754343.0
rs|XP_027276777.1|XP_027276777.1,0.6566072282758787,100769978.0
rs|XP_027276790.1|XP_027276790.1,0.3290435363240757,100764149
rs|XP_027276808.1|XP_027276808.1,0.6276199630803704,100761108.0
rs|XP_027276836.1|XP_027276836.1,0.2504534870209506,100765781.0
rs|XP_027277029.1|XP_027277029.1,0.6905073093012277,
rs|XP_027277030.1|XP_027277030.1,0.5057372455097711,
rs|XP_027277034.1|XP_027277034.1,0.3573738398535265,100761819.0
rs|XP_027277035.1|XP_027277035.1,0.6008851156384442,100761819.0
rs|XP_027277036.1|XP_027277036.1,0.3406006586962178,100761819.0
rs|XP_027277037.1|XP_027277037.1,0.519538105671999,100761533.0
rs|XP_027277040.1|XP_027277040.1,0.3697164424788443,100765489.0
rs|XP_027277046.1|XP_027277046.1,0.4250555670571803,100760158.0
rs|XP_027277047.1|XP_027277047.1,0.6091532789632169,100760158.0
rs|XP_027277048.1|XP_027277048.1,0.6091532789632169,100760158.0
rs|XP_027277053.1|XP_027277053.1,0.8067428512586753,100759289.0
rs|XP_027277054.1|XP_027277054.1,0.4223287666531439,100758713.0
rs|XP_027277056.1|XP_027277056.1,0.3625691264920198,100759004.0
rs|XP_027277057.1|XP_027277057.1,0.4792803535038198,100759004.0
rs|XP_027277059.1|XP_027277059.1,0.4528206981455664,100764320.0
rs|XP_027277069.1|XP_027277069.1,0.7569367169326693,100757188.0
rs|XP_027277074.1|XP_027277074.1,0.5796861634580944,100756897.0
rs|XP_027277078.1|XP_027277078.1,0.8099329079649094,103158732.0
rs|XP_027277080.1|XP_027277080.1,0.8198529730791154,103158732.0
rs|XP_027277081.1|XP_027277081.1,0.4446615833991683,100755818.0
rs|XP_027277082.1|XP_027277082.1,0.656212950562009,
rs|XP_027277086.1|XP_027277086.1,0.478826968470779,100754944.0
rs|XP_027277087.1|XP_027277087.1,0.5880855610347978,
rs|XP_027277089.1|XP_027277089.1,0.3623794450910791,100754649.0
rs|XP_027277090.1|XP_027277090.1,0.6365547844977592,100754649
rs|XP_027277093.1|XP_027277093.1,0.4417098066723763,100754366.0
rs|XP_027277098.1|XP_027277098.1,0.2531329742219776,100753778.0
rs|XP_027277101.1|XP_027277101.1,0.4324645990420568,100753477.0
rs|XP_027277106.1|XP_027277106.1,0.6231640345624904,
rs|XP_027277107.1|XP_027277107.1,0.437060009973857,100752581.0
rs|XP_027277110.1|XP_027277110.1,0.6979006334499508,100752282.0
rs|XP_027277111.1|XP_027277111.1,0.608047238809979,100752282.0
rs|XP_027277114.1|XP_027277114.1,0.4622995808989541,100751805.0
rs|XP_027277116.1|XP_027277116.1,0.4209609506539227,100751805.0
rs|XP_027277118.1|XP_027277118.1,0.3127173136761637,
rs|XP_027277123.1|XP_027277123.1,0.4663341710892916,100762872.0
rs|XP_027277125.1|XP_027277125.1,0.2191347362055643,100762872.0
rs|XP_027277136.1|XP_027277136.1,0.5273604483584332,
rs|XP_027277137.1|XP_027277137.1,0.5887272417380287,100756727.0
rs|XP_027277138.1|XP_027277138.1,0.5206348928820355,100757211.0
rs|XP_027277146.1|XP_027277146.1,0.5767269970903774,
rs|XP_027277151.1|XP_027277151.1,0.382643690451569,100762321.0
rs|XP_027277152.1|XP_027277152.1,0.2378295831733877,100762321.0
rs|XP_027277153.1|XP_027277153.1,0.508806287897125,100755369.0
rs|XP_027277161.1|XP_027277161.1,0.5087355220904893,100754679.0
rs|XP_027277165.1|XP_027277165.1,0.6830075229841633,100689224.0
rs|XP_027277166.1|XP_027277166.1,0.6830075229841633,100689224.0
rs|XP_027277170.1|XP_027277170.1,0.5577399880478757,100753801.0
rs|XP_027277176.1|XP_027277176.1,0.3422616088212203,100753499.0
rs|XP_027277181.1|XP_027277181.1,0.4286443756649495,100752902.0
rs|XP_027277182.1|XP_027277182.1,0.4939334472194789,100752303.0
