uniprot_id,log_prec_y
rs|XP_027287027.1|XP_027287027.1,0.41010643503416283
rs|XP_027287028.1|XP_027287028.1,0.41415604328916306
rs|XP_027287032.1|XP_027287032.1,0.41360978226304795
rs|XP_027287041.1|XP_027287041.1,0.39156863235791206
rs|XP_027287043.1|XP_027287043.1,0.7029246141791318
rs|XP_027287044.1|XP_027287044.1,0.6529765791246552
rs|XP_027287051.1|XP_027287051.1,0.4477320712544281
rs|XP_027287052.1|XP_027287052.1,0.8066078381572958
rs|XP_027287054.1|XP_027287054.1,0.2993037685111703
rs|XP_027287055.1|XP_027287055.1,0.45106966572755075
rs|XP_027287056.1|XP_027287056.1,0.5761152621802028
rs|XP_027287064.1|XP_027287064.1,0.33707831039101843
rs|XP_027287083.1|XP_027287083.1,0.5927078117154828
rs|XP_027287086.1|XP_027287086.1,0.38139645733493116
rs|XP_027287107.1|XP_027287107.1,0.6949220592921872
rs|XP_027287115.1|XP_027287115.1,0.3263288001333109
rs|XP_027287125.1|XP_027287125.1,0.4052122657663744
rs|XP_027287131.1|XP_027287131.1,0.7657424632140251
rs|XP_027287137.1|XP_027287137.1,0.45302111481907287
rs|XP_027287139.1|XP_027287139.1,0.5491584568602895
rs|XP_027287140.1|XP_027287140.1,0.42951163267969916
rs|XP_027287146.1|XP_027287146.1,0.6363117911547709
rs|XP_027287147.1|XP_027287147.1,0.3984536603594214
rs|XP_027287148.1|XP_027287148.1,0.39923651296108686
rs|XP_027287151.1|XP_027287151.1,0.4367985880294565
rs|XP_027287162.1|XP_027287162.1,0.5049405944004268
rs|XP_027287169.1|XP_027287169.1,0.4512264827572742
rs|XP_027287181.1|XP_027287181.1,0.4643701003782549
rs|XP_027287185.1|XP_027287185.1,0.27275253499876156
rs|XP_027287187.1|XP_027287187.1,0.6098287910039489
rs|XP_027287216.1|XP_027287216.1,0.42249215998831263
rs|XP_027287220.1|XP_027287220.1,0.4603708967564119
rs|XP_027287221.1|XP_027287221.1,0.6047132297810167
rs|XP_027287222.1|XP_027287222.1,0.6539679177585657
rs|XP_027287228.1|XP_027287228.1,0.4120537610831738
rs|XP_027287230.1|XP_027287230.1,0.4537472079069352
rs|XP_027287242.1|XP_027287242.1,0.7124593359473146
rs|XP_027287245.1|XP_027287245.1,0.4429327890669953
rs|XP_027287247.1|XP_027287247.1,0.46535737331768406
rs|XP_027287249.1|XP_027287249.1,0.4333126800035159
rs|XP_027287250.1|XP_027287250.1,0.6251298900633964
rs|XP_027287256.1|XP_027287256.1,0.4067017646694745
rs|XP_027287258.1|XP_027287258.1,0.48242601027949783
rs|XP_027287262.1|XP_027287262.1,0.4341640796715922
rs|XP_027287264.1|XP_027287264.1,0.37409315627086853
rs|XP_027287284.1|XP_027287284.1,0.31249299837489464
rs|XP_027287288.1|XP_027287288.1,0.6311446017526314
rs|XP_027287289.1|XP_027287289.1,0.7928400061064559
rs|XP_027287290.1|XP_027287290.1,0.5058046135404894
rs|XP_027287293.1|XP_027287293.1,0.832193547194519
rs|XP_027287299.1|XP_027287299.1,0.6252121515737952
rs|XP_027287301.1|XP_027287301.1,0.10992783647674877
rs|XP_027287302.1|XP_027287302.1,0.2663825519054668
rs|XP_027287303.1|XP_027287303.1,0.3941795836955587
rs|XP_027287304.1|XP_027287304.1,0.31946665720275436
rs|XP_027287305.1|XP_027287305.1,0.22851970623494977
rs|XP_027287307.1|XP_027287307.1,0.35585739433937813
rs|XP_027287312.1|XP_027287312.1,0.6402802578342345
rs|XP_027287316.1|XP_027287316.1,0.5607461176661879
rs|XP_027287317.1|XP_027287317.1,0.7194398729432014
rs|XP_027287318.1|XP_027287318.1,0.3374715092931016
rs|XP_027287321.1|XP_027287321.1,0.5882533889287257
rs|XP_027287325.1|XP_027287325.1,0.5526100572535998
rs|XP_027287326.1|XP_027287326.1,0.7414081059493193
rs|XP_027287329.1|XP_027287329.1,0.632386811878464
rs|XP_027287331.1|XP_027287331.1,0.7478536962737693
rs|XP_027287332.1|XP_027287332.1,0.5299313766489578
rs|XP_027287339.1|XP_027287339.1,0.4506285403139478
rs|XP_027287340.1|XP_027287340.1,0.5308102695337361
rs|XP_027287344.1|XP_027287344.1,0.665323561067477
rs|XP_027287345.1|XP_027287345.1,0.5514128189170525
rs|XP_027287346.1|XP_027287346.1,0.6260272444455115
rs|XP_027287348.1|XP_027287348.1,0.24210008047338358
rs|XP_027287365.1|XP_027287365.1,0.7464412540319773
rs|XP_027287376.1|XP_027287376.1,0.4354751912882423
rs|XP_027287392.1|XP_027287392.1,0.5212491206935947
rs|XP_027287398.1|XP_027287398.1,0.631939551598124
rs|XP_027287402.1|XP_027287402.1,0.3674987426947764
rs|XP_027287403.1|XP_027287403.1,0.5962479006903318
rs|XP_027287404.1|XP_027287404.1,0.4334423476940914
rs|XP_027287407.1|XP_027287407.1,0.6378168427056543
rs|XP_027287410.1|XP_027287410.1,0.1860197609661398
rs|XP_027287428.1|XP_027287428.1,0.47586450350632115
rs|XP_027287429.1|XP_027287429.1,0.6991027839270125
rs|XP_027287430.1|XP_027287430.1,0.47668894537242884
rs|XP_027287432.1|XP_027287432.1,0.3873679864408873
rs|XP_027287433.1|XP_027287433.1,0.6640385659475954
rs|XP_027287436.1|XP_027287436.1,0.43488040560891295
rs|XP_027287441.1|XP_027287441.1,0.36791204468951016
rs|XP_027287446.1|XP_027287446.1,0.2721075066724062
rs|XP_027287448.1|XP_027287448.1,0.42351637507655376
rs|XP_027287451.1|XP_027287451.1,0.42351637507655376
rs|XP_027287452.1|XP_027287452.1,0.5612073254790291
rs|XP_027287454.1|XP_027287454.1,0.6826772169302047
rs|XP_027287455.1|XP_027287455.1,0.5154096620003149
rs|XP_027287458.1|XP_027287458.1,0.4459213505086047
rs|XP_027287459.1|XP_027287459.1,0.4366431791359701
rs|XP_027287460.1|XP_027287460.1,0.6439034065303312
rs|XP_027287462.1|XP_027287462.1,0.7280178249736946
rs|XP_027287463.1|XP_027287463.1,0.41893022226310456
rs|XP_027287464.1|XP_027287464.1,0.6964943870162458
rs|XP_027287465.1|XP_027287465.1,0.38249735431848625
rs|XP_027287466.1|XP_027287466.1,0.4279201900028648
rs|XP_027287468.1|XP_027287468.1,0.32973259566419816
rs|XP_027287475.1|XP_027287475.1,0.46139699600570927
rs|XP_027287476.1|XP_027287476.1,0.5984977913066166
rs|XP_027287479.1|XP_027287479.1,0.6181897925142291
rs|XP_027287480.1|XP_027287480.1,0.4350490473988739
rs|XP_027287482.1|XP_027287482.1,0.5548607232214728
rs|XP_027287486.1|XP_027287486.1,0.601020263331225
rs|XP_027287487.1|XP_027287487.1,0.601020263331225
rs|XP_027287489.1|XP_027287489.1,0.3606923079400572
rs|XP_027287490.1|XP_027287490.1,0.3887785608082732
rs|XP_027287491.1|XP_027287491.1,0.484264530236233
rs|XP_027287492.1|XP_027287492.1,0.41340735048570953
rs|XP_027287495.1|XP_027287495.1,0.20623346685046712
rs|XP_027287496.1|XP_027287496.1,0.44772771927781296
rs|XP_027287498.1|XP_027287498.1,0.7294022037120901
rs|XP_027287499.1|XP_027287499.1,0.7477516523151448
rs|XP_027287500.1|XP_027287500.1,0.4458229091256172
rs|XP_027287502.1|XP_027287502.1,0.34698710822750667
rs|XP_027287508.1|XP_027287508.1,0.5991645852432614
rs|XP_027287513.1|XP_027287513.1,0.49515256267477137
rs|XP_027287514.1|XP_027287514.1,0.4186724979510445
rs|XP_027287520.1|XP_027287520.1,0.5202835371306683
rs|XP_027287523.1|XP_027287523.1,0.22790011450197362
rs|XP_027287527.1|XP_027287527.1,0.27633511932042404
rs|XP_027287529.1|XP_027287529.1,0.4118491542631701
rs|XP_027287533.1|XP_027287533.1,0.5770577817988859
rs|XP_027287541.1|XP_027287541.1,0.6785484205703722
rs|XP_027287542.1|XP_027287542.1,0.5866017709937108
rs|XP_027287543.1|XP_027287543.1,0.5880588013625093
rs|XP_027287544.1|XP_027287544.1,0.40974382864186015
rs|XP_027287546.1|XP_027287546.1,0.33777625589318283
rs|XP_027287551.1|XP_027287551.1,0.18891395725373983
rs|XP_027287553.1|XP_027287553.1,0.2634582843961707
rs|XP_027287554.1|XP_027287554.1,0.716030519369462
rs|XP_027287555.1|XP_027287555.1,0.542041588456571
rs|XP_027287556.1|XP_027287556.1,0.43124434946272416
rs|XP_027287557.1|XP_027287557.1,0.502210439123774
rs|XP_027287558.1|XP_027287558.1,0.3431777288522472
rs|XP_027287576.1|XP_027287576.1,0.46156507679624403
rs|XP_027287586.1|XP_027287586.1,0.30944450109694727
rs|XP_027287588.1|XP_027287588.1,0.633186540979507
rs|XP_027287593.1|XP_027287593.1,0.2086112811046957
rs|XP_027287597.1|XP_027287597.1,0.37697692225972307
rs|XP_027287602.1|XP_027287602.1,0.39965108765757423
rs|XP_027287609.1|XP_027287609.1,0.609721460152452
rs|XP_027287611.1|XP_027287611.1,0.6005619426739283
rs|XP_027287613.1|XP_027287613.1,0.6310285230528208
rs|XP_027287622.1|XP_027287622.1,0.6210749446145476
rs|XP_027287624.1|XP_027287624.1,0.10127695232818529
rs|XP_027287630.1|XP_027287630.1,0.6862959045039151
rs|XP_027287632.1|XP_027287632.1,0.42932465837714395
rs|XP_027287634.1|XP_027287634.1,0.8613673056882682
rs|XP_027287635.1|XP_027287635.1,0.46751780244795027
rs|XP_027287638.1|XP_027287638.1,0.5214893378447925
rs|XP_027287639.1|XP_027287639.1,0.4077199960220667
rs|XP_027287640.1|XP_027287640.1,0.408658466861462
rs|XP_027287643.1|XP_027287643.1,0.6700191004421324
rs|XP_027287644.1|XP_027287644.1,0.22402743542421363
rs|XP_027287645.1|XP_027287645.1,0.4155382859799585
rs|XP_027287652.1|XP_027287652.1,0.42628372303189993
rs|XP_027287654.1|XP_027287654.1,0.4605884277200481
rs|XP_027287655.1|XP_027287655.1,0.3739443896458621
rs|XP_027287660.1|XP_027287660.1,0.420439952703974
rs|XP_027287662.1|XP_027287662.1,0.5106635938098055
rs|XP_027287663.1|XP_027287663.1,0.6776091450269458
rs|XP_027287669.1|XP_027287669.1,0.5273212499592226
rs|XP_027287671.1|XP_027287671.1,0.3549803852529061
rs|XP_027287672.1|XP_027287672.1,0.49060096142809245
rs|XP_027287674.1|XP_027287674.1,0.6414235999389855
rs|XP_027287678.1|XP_027287678.1,0.7052472296329947
rs|XP_027287679.1|XP_027287679.1,0.638938607021893
rs|XP_027287682.1|XP_027287682.1,0.39581323359429316
rs|XP_027287686.1|XP_027287686.1,0.477075507327948
rs|XP_027287700.1|XP_027287700.1,0.9734809448477687
rs|XP_027287708.1|XP_027287708.1,0.5392845393444058
rs|XP_027287709.1|XP_027287709.1,0.6024777770135981
rs|XP_027287720.1|XP_027287720.1,0.46025047273097036
rs|XP_027287724.1|XP_027287724.1,0.6707617295881037
rs|XP_027287726.1|XP_027287726.1,0.7830069278070576
rs|XP_027287730.1|XP_027287730.1,0.5172288414275403
rs|XP_027287731.1|XP_027287731.1,0.31325560421859494
rs|XP_027287733.1|XP_027287733.1,0.4259867759277144
rs|XP_027287742.1|XP_027287742.1,0.6357068541114784
rs|XP_027287746.1|XP_027287746.1,0.28564225867384
rs|XP_027287747.1|XP_027287747.1,0.44387151655933166
rs|XP_027287750.1|XP_027287750.1,0.31957274206956504
rs|XP_027287751.1|XP_027287751.1,0.5635179295250361
rs|XP_027287752.1|XP_027287752.1,0.5822468411750062
rs|XP_027287753.1|XP_027287753.1,0.4084851196884193
rs|XP_027287754.1|XP_027287754.1,0.8401804939522731
rs|XP_027287755.1|XP_027287755.1,0.8537255565879247
rs|XP_027287756.1|XP_027287756.1,0.744293895905995
rs|XP_027287762.1|XP_027287762.1,0.634129964238901
rs|XP_027287766.1|XP_027287766.1,0.5662390641876167
rs|XP_027287768.1|XP_027287768.1,0.644745109632328
rs|XP_027287769.1|XP_027287769.1,0.5091332722002554
rs|XP_027287770.1|XP_027287770.1,0.6310161541896679
rs|XP_027287771.1|XP_027287771.1,0.6200687011031386
rs|XP_027287784.1|XP_027287784.1,0.6044734958446212
rs|XP_027287785.1|XP_027287785.1,0.6192314050902308
rs|XP_027287797.1|XP_027287797.1,0.31512621486569087
rs|XP_027287798.1|XP_027287798.1,0.3594979840915621
rs|XP_027287801.1|XP_027287801.1,0.715652368396228
rs|XP_027287804.1|XP_027287804.1,0.26294953697628476
rs|XP_027287805.1|XP_027287805.1,0.44302046687065244
rs|XP_027287814.1|XP_027287814.1,0.6015865186574636
rs|XP_027287816.1|XP_027287816.1,0.4431278065626095
rs|XP_027287819.1|XP_027287819.1,0.3574601216824463
rs|XP_027287829.1|XP_027287829.1,0.3633508500419219
rs|XP_027287836.1|XP_027287836.1,0.4529856711697048
rs|XP_027287838.1|XP_027287838.1,0.09385988245324155
rs|XP_027287842.1|XP_027287842.1,0.7875808165649313
rs|XP_027287851.1|XP_027287851.1,0.6629078592272699
rs|XP_027287852.1|XP_027287852.1,0.32984015408256695
rs|XP_027287853.1|XP_027287853.1,0.5316213729268637
rs|XP_027287864.1|XP_027287864.1,0.4661996234285445
rs|XP_027287871.1|XP_027287871.1,0.7908656742799131
rs|XP_027287874.1|XP_027287874.1,0.203967011852257
rs|XP_027287875.1|XP_027287875.1,0.570303381501788
rs|XP_027287879.1|XP_027287879.1,0.6469817674939665
rs|XP_027287880.1|XP_027287880.1,0.6895995271397021
rs|XP_027287882.1|XP_027287882.1,0.4457454806240059
rs|XP_027287883.1|XP_027287883.1,0.6004348460326884
rs|XP_027287893.1|XP_027287893.1,0.29958875635861204
rs|XP_027287897.1|XP_027287897.1,0.6408145058892786
rs|XP_027287901.1|XP_027287901.1,0.3214271876650268
rs|XP_027287907.1|XP_027287907.1,0.5269960568877213
rs|XP_027287913.1|XP_027287913.1,0.4450987199442193
rs|XP_027287914.1|XP_027287914.1,0.6080239056229897
rs|XP_027287919.1|XP_027287919.1,0.867146102508489
rs|XP_027287927.1|XP_027287927.1,0.39362369409063047
rs|XP_027287938.1|XP_027287938.1,0.48532784629414755
rs|XP_027287939.1|XP_027287939.1,0.595984199207393
rs|XP_027287946.1|XP_027287946.1,0.45081305724107373
rs|XP_027287948.1|XP_027287948.1,0.36448587692814793
rs|XP_027287949.1|XP_027287949.1,0.5050714704305117
rs|XP_027287950.1|XP_027287950.1,0.7741079806586616
rs|XP_027287952.1|XP_027287952.1,0.6122625403178231
rs|XP_027287955.1|XP_027287955.1,0.5803522143574095
rs|XP_027287957.1|XP_027287957.1,0.778367290884244
rs|XP_027287959.1|XP_027287959.1,0.3817144029184779
rs|XP_027287974.1|XP_027287974.1,0.5659579498581926
rs|XP_027287976.1|XP_027287976.1,0.8508256996743686
rs|XP_027287979.1|XP_027287979.1,0.8174463565660651
rs|XP_027287980.1|XP_027287980.1,0.7960123209140648
rs|XP_027287986.1|XP_027287986.1,0.18862653853495295
rs|XP_027287987.1|XP_027287987.1,0.41125658673895077
rs|XP_027287990.1|XP_027287990.1,0.6007430755110826
rs|XP_027287994.1|XP_027287994.1,0.45089895906247685
rs|XP_027287995.1|XP_027287995.1,0.2481696301265457
rs|XP_027288005.1|XP_027288005.1,0.6293199590165414
rs|XP_027288010.1|XP_027288010.1,0.3722877080082464
rs|XP_027288014.1|XP_027288014.1,0.35390898987217095
rs|XP_027288015.1|XP_027288015.1,0.380182665281978
rs|XP_027288016.1|XP_027288016.1,0.2935318023618851
rs|XP_027288019.1|XP_027288019.1,0.5128562335841955
rs|XP_027288022.1|XP_027288022.1,0.42412405430106154
rs|XP_027288038.1|XP_027288038.1,0.7241724416768016
rs|XP_027288040.1|XP_027288040.1,0.5952938745648538
rs|XP_027288071.1|XP_027288071.1,0.6346523542791043
rs|XP_027288073.1|XP_027288073.1,0.38320949995128806
rs|XP_027288075.1|XP_027288075.1,0.7964203062197457
rs|XP_027288079.1|XP_027288079.1,0.4625638322632402
rs|XP_027288080.1|XP_027288080.1,0.5062766137395781
rs|XP_027288081.1|XP_027288081.1,0.3690719694400297
rs|XP_027288083.1|XP_027288083.1,0.5895479983242436
rs|XP_027288087.1|XP_027288087.1,0.5934398211122528
rs|XP_027288088.1|XP_027288088.1,0.5006472237656902
rs|XP_027288090.1|XP_027288090.1,0.5995548443680668
rs|XP_027288102.1|XP_027288102.1,0.15911309485917022
rs|XP_027288104.1|XP_027288104.1,0.34533357035271056
rs|XP_027288105.1|XP_027288105.1,0.5599861144183126
rs|XP_027288109.1|XP_027288109.1,0.3462524698346414
rs|XP_027288180.1|XP_027288180.1,0.43875819969564595
rs|XP_027288181.1|XP_027288181.1,0.5367514857816618
rs|XP_027288186.1|XP_027288186.1,0.7007484396525395
rs|XP_027288192.1|XP_027288192.1,0.9196609451632258
rs|XP_027288193.1|XP_027288193.1,0.41836345394445795
rs|XP_027288199.1|XP_027288199.1,0.30308005951253725
rs|XP_027288205.1|XP_027288205.1,0.4917316616756408
rs|XP_027288206.1|XP_027288206.1,0.8454219095755925
rs|XP_027288215.1|XP_027288215.1,0.7618710839071343
rs|XP_027288217.1|XP_027288217.1,0.7618710839071343
rs|XP_027288219.1|XP_027288219.1,0.5605890852710569
rs|XP_027288220.1|XP_027288220.1,0.8043857031764232
rs|XP_027288221.1|XP_027288221.1,0.6661374363646843
rs|XP_027288227.1|XP_027288227.1,0.4270575903929929
rs|XP_027288228.1|XP_027288228.1,0.4298676453870278
rs|XP_027288229.1|XP_027288229.1,0.49195279028754
rs|XP_027288230.1|XP_027288230.1,0.6782679687593253
rs|XP_027288233.1|XP_027288233.1,0.14077659329443723
rs|XP_027288235.1|XP_027288235.1,0.25639291523946045
rs|XP_027288236.1|XP_027288236.1,0.43106175565426247
rs|XP_027288239.1|XP_027288239.1,0.6207766757748707
rs|XP_027288240.1|XP_027288240.1,0.4153092236440328
rs|XP_027288243.1|XP_027288243.1,0.7326581236071665
rs|XP_027288248.1|XP_027288248.1,0.7386548490430473
rs|XP_027288249.1|XP_027288249.1,0.6037386599325774
rs|XP_027288250.1|XP_027288250.1,0.546992270267921
rs|XP_027288251.1|XP_027288251.1,0.6553019839338444
rs|XP_027288252.1|XP_027288252.1,0.6104505469124654
rs|XP_027288253.1|XP_027288253.1,0.6702098389305546
rs|XP_027288254.1|XP_027288254.1,0.39410344483222814
rs|XP_027288265.1|XP_027288265.1,0.411190113589019
rs|XP_027288274.1|XP_027288274.1,0.10968935257738464
rs|XP_027288275.1|XP_027288275.1,0.42773920375918667
rs|XP_027288279.1|XP_027288279.1,0.5260824831044322
rs|XP_027288284.1|XP_027288284.1,0.43604450749685575
rs|XP_027288288.1|XP_027288288.1,0.5229480665407096
rs|XP_027288289.1|XP_027288289.1,0.8288879795978259
rs|XP_027288291.1|XP_027288291.1,0.3721118988636986
rs|XP_027288303.1|XP_027288303.1,0.8857993344426669
rs|XP_027288304.1|XP_027288304.1,0.6998844647209915
rs|XP_027288306.1|XP_027288306.1,0.7191301706024845
rs|XP_027288307.1|XP_027288307.1,0.599122679150305
rs|XP_027288312.1|XP_027288312.1,0.2912235570996623
rs|XP_027288313.1|XP_027288313.1,0.618179286157733
rs|XP_027288314.1|XP_027288314.1,0.5068421954324713
rs|XP_027288315.1|XP_027288315.1,0.5068421954324713
rs|XP_027288320.1|XP_027288320.1,0.4262299304934402
rs|XP_027288321.1|XP_027288321.1,0.47129822943603794
rs|XP_027288327.1|XP_027288327.1,0.25894864214599556
rs|XP_027288336.1|XP_027288336.1,0.6395011293506213
rs|XP_027288338.1|XP_027288338.1,0.5914185548088728
rs|XP_027288341.1|XP_027288341.1,0.5723148782046934
rs|XP_027288374.1|XP_027288374.1,0.5065973741665993
rs|XP_027288385.1|XP_027288385.1,0.38616624575382336
rs|XP_027288388.1|XP_027288388.1,0.33692942302419165
rs|XP_027288391.1|XP_027288391.1,0.2787222821083986
rs|XP_027288404.1|XP_027288404.1,0.684833741030471
rs|XP_027288410.1|XP_027288410.1,0.36277025740413743
rs|XP_027288411.1|XP_027288411.1,0.4900235320931902
rs|XP_027288413.1|XP_027288413.1,0.6383523423962085
rs|XP_027288423.1|XP_027288423.1,0.5290346964978858
rs|XP_027288426.1|XP_027288426.1,0.5716367869041824
rs|XP_027288431.1|XP_027288431.1,0.36113235585841896
rs|XP_027288434.1|XP_027288434.1,0.47828750672872794
rs|XP_027288437.1|XP_027288437.1,0.5739628834421947
rs|XP_027288441.1|XP_027288441.1,0.6490541256002799
rs|XP_027288442.1|XP_027288442.1,0.5886151284455616
rs|XP_027288446.1|XP_027288446.1,0.4836972740687301
rs|XP_027288468.1|XP_027288468.1,0.3610455922005317
rs|XP_027288471.1|XP_027288471.1,0.3737328073820813
rs|XP_027288472.1|XP_027288472.1,0.589288347949961
rs|XP_027288473.1|XP_027288473.1,0.6185660206807831
rs|XP_027288474.1|XP_027288474.1,0.6319695937584088
rs|XP_027288475.1|XP_027288475.1,0.5925029760048773
rs|XP_027288476.1|XP_027288476.1,0.701524752714488
rs|XP_027288477.1|XP_027288477.1,0.868470531174468
rs|XP_027288503.1|XP_027288503.1,0.44838893583847333
rs|XP_027288509.1|XP_027288509.1,0.5265195735596144
rs|XP_027288511.1|XP_027288511.1,0.567376210884652
rs|XP_027288512.1|XP_027288512.1,0.6065910304463193
rs|XP_027288513.1|XP_027288513.1,0.771014010093009
rs|XP_027288514.1|XP_027288514.1,0.771014010093009
rs|XP_027288518.1|XP_027288518.1,0.457067439690066
rs|XP_027288520.1|XP_027288520.1,0.7009122852369394
rs|XP_027288522.1|XP_027288522.1,0.6425923175567185
rs|XP_027288526.1|XP_027288526.1,0.6903660835606497
rs|XP_027288527.1|XP_027288527.1,0.6189681537427845
rs|XP_027288529.1|XP_027288529.1,0.4596276940060293
rs|XP_027288534.1|XP_027288534.1,0.47036667738297183
rs|XP_027288536.1|XP_027288536.1,0.676028421205508
rs|XP_027288547.1|XP_027288547.1,0.38430580101629097
rs|XP_027288553.1|XP_027288553.1,0.4166545873865101
rs|XP_027288561.1|XP_027288561.1,0.3630091727592369
rs|XP_027288562.1|XP_027288562.1,0.5782451908093913
rs|XP_027288563.1|XP_027288563.1,0.44782270788204454
rs|XP_027288564.1|XP_027288564.1,0.5934993967883911
rs|XP_027288565.1|XP_027288565.1,0.5838096252382621
rs|XP_027288566.1|XP_027288566.1,0.4464581779039148
rs|XP_027288567.1|XP_027288567.1,0.5693422227334767
rs|XP_027288577.1|XP_027288577.1,0.43856934216177557
rs|XP_027288582.1|XP_027288582.1,0.48690859488564514
rs|XP_027288588.1|XP_027288588.1,0.22000515596780723
rs|XP_027288590.1|XP_027288590.1,0.38612455275790464
rs|XP_027288592.1|XP_027288592.1,0.5939529728289921
rs|XP_027288600.1|XP_027288600.1,0.2662750681010843
rs|XP_027288602.1|XP_027288602.1,0.4919044135967883
rs|XP_027288603.1|XP_027288603.1,0.3714049001574637
rs|XP_027288604.1|XP_027288604.1,0.28501724326540084
rs|XP_027288605.1|XP_027288605.1,0.495000576998154
rs|XP_027288614.1|XP_027288614.1,0.5719040719358649
rs|XP_027288616.1|XP_027288616.1,0.7313548793380368
rs|XP_027288617.1|XP_027288617.1,0.7199420193317149
rs|XP_027288629.1|XP_027288629.1,0.497713039268878
rs|XP_027288630.1|XP_027288630.1,0.633746718423694
rs|XP_027288631.1|XP_027288631.1,0.5710468206943349
rs|XP_027288632.1|XP_027288632.1,0.6303894670481479
rs|XP_027288633.1|XP_027288633.1,0.5878944445871958
rs|XP_027288648.1|XP_027288648.1,0.3930801005479047
rs|XP_027288649.1|XP_027288649.1,0.4632720359696503
rs|XP_027288650.1|XP_027288650.1,0.413217812813784
rs|XP_027288651.1|XP_027288651.1,0.4865585907786064
